depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3	datetime
0.0	28	12	133	64.0	70.0	76.0	20210308012700
0.0	28	13	92	70.25	80.5	90.75	20210308012700
0.0	28	15	54	52.5	65.0	77.5	20210308012700
0.0	28	16	50	60.25	69.5	78.75	20210308012700
0.0	28	17	43	70.25	78.5	86.75	20210308012700
0.0	28	18	30	65.75	74.5	83.25	20210308012700
0.0	28	21	15	75.5	82.0	88.5	20210308012700
0.0	28	25	8	68.5	74.0	79.5	20210308012700
0.0	28	14	69	64.5	71.0	77.5	20210308012700
0.0	28	19	19	68.75	80.5	92.25	20210308012700
0.0	28	22	15	74.25	85.5	96.75	20210308012700
0.0	28	24	6	69.5	78.0	86.5	20210308012700
0.0	28	40	2	80.0	81.0	82.0	20210308012700
0.0	28	20	17	71.25	79.5	87.75	20210308012700
0.0	28	23	6	79.25	84.5	89.75	20210308012700
0.0	28	67	1	107.75	108.0	108.25	20210308012700
0.0	28	26	6	72.75	77.5	82.25	20210308012700
0.0	28	37	3	88.75	96.5	104.25	20210308012700
0.0	28	27	4	80.5	86.0	91.5	20210308012700
0.0	28	29	3	86.0	88.0	90.0	20210308012700
0.0	28	28	3	87.75	89.5	91.25	20210308012700
0.0	28	52	1	72.75	73.0	73.25	20210308012700
0.0	28	64	1	86.75	87.0	87.25	20210308012700
0.0	28	30	3	88.5	93.0	97.5	20210308012700
0.0	28	35	2	86.75	87.5	88.25	20210308012700
0.0	28	47	2	87.0	92.0	97.0	20210308012700
0.0	28	116	1	112.75	113.0	113.25	20210308012700
0.0	28	59	2	101.75	102.5	103.25	20210308012700
0.0	28	109	1	107.75	108.0	108.25	20210308012700
0.0	28	55	1	111.75	112.0	112.25	20210308012700
0.0	28	88	1	107.75	108.0	108.25	20210308012700
0.0	28	92	1	108.75	109.0	109.25	20210308012700
0.0	28	69	1	112.75	113.0	113.25	20210308012700
0.0	28	74	1	113.75	114.0	114.25	20210308012700
0.0	28	41	1	85.75	86.0	86.25	20210308012700
0.0	28	38	1	70.75	71.0	71.25	20210308012700
0.0	28	39	1	96.75	97.0	97.25	20210308012700
0.0	28	65	1	92.75	93.0	93.25	20210308012700
0.0	28	31	1	57.75	58.0	58.25	20210308012700
0.0	28	32	3	81.25	81.5	81.75	20210308012700
0.0	28	34	1	82.75	83.0	83.25	20210308012700
0.0	28	56	1	115.75	116.0	116.25	20210308012700
0.0	28	72	1	96.75	97.0	97.25	20210308012700
0.0	29	2	19378	31.0	42.0	53.0	20210308012800
0.0	29	3	5459	34.0	48.0	62.0	20210308012800
0.0	29	4	3040	37.75	54.5	71.25	20210308012800
0.0	29	5	1444	39.25	56.5	73.75	20210308012800
0.0	29	6	902	42.5	61.0	79.5	20210308012800
0.0	29	7	621	45.0	61.0	77.0	20210308012800
0.0	29	8	420	59.75	62.5	65.25	20210308012800
0.0	29	9	336	59.0	63.0	67.0	20210308012800
0.0	29	10	201	65.25	70.5	75.75	20210308012800
0.0	29	11	162	62.25	71.5	80.75	20210308012800
0.0	29	12	145	62.5	68.0	73.5	20210308012800
0.0	29	13	93	63.0	70.0	77.0	20210308012800
0.0	29	14	83	58.5	67.0	75.5	20210308012800
0.0	29	15	64	57.5	69.0	80.5	20210308012800
0.0	29	16	52	69.75	77.5	85.25	20210308012800
0.0	29	17	47	60.25	77.5	94.75	20210308012800
0.0	29	18	29	67.75	78.5	89.25	20210308012800
0.0	29	20	20	68.0	78.0	88.0	20210308012800
0.0	29	21	23	65.0	77.0	89.0	20210308012800
0.0	29	26	3	76.75	83.5	90.25	20210308012800
0.0	29	27	7	71.5	80.0	88.5	20210308012800
0.0	29	32	4	83.5	87.0	90.5	20210308012800
0.0	29	39	2	73.5	79.0	84.5	20210308012800
0.0	29	40	1	96.75	97.0	97.25	20210308012800
0.0	29	57	1	119.75	120.0	120.25	20210308012800
0.0	29	94	1	111.75	112.0	112.25	20210308012800
0.0	29	19	26	65.5	76.0	86.5	20210308012800
0.0	29	23	16	72.0	80.0	88.0	20210308012800
0.0	29	24	6	71.5	78.0	84.5	20210308012800
0.0	29	28	6	62.0	68.0	74.0	20210308012800
0.0	29	31	6	71.0	83.0	95.0	20210308012800
0.0	29	50	1	91.75	92.0	92.25	20210308012800
0.0	29	35	2	86.5	89.0	91.5	20210308012800
0.0	29	45	2	86.5	87.0	87.5	20210308012800
0.0	29	33	3	84.0	87.0	90.0	20210308012800
0.0	29	22	13	73.5	79.0	84.5	20210308012800
0.0	29	34	4	76.75	81.5	86.25	20210308012800
0.0	29	36	1	61.75	62.0	62.25	20210308012800
0.0	29	38	3	66.25	70.5	74.75	20210308012800
0.0	29	41	3	74.0	83.0	92.0	20210308012800
0.0	29	25	11	66.5	76.0	85.5	20210308012800
0.0	29	29	4	77.0	81.0	85.0	20210308012800
0.0	29	52	1	103.75	104.0	104.25	20210308012800
0.0	29	30	7	77.0	86.0	95.0	20210308012800
0.0	29	44	1	81.75	82.0	82.25	20210308012800
0.0	29	69	1	90.75	91.0	91.25	20210308012800
0.0	29	51	1	33.75	34.0	34.25	20210308012800
0.0	28	2	18483	31.25	42.5	53.75	20210308012900
0.0	28	3	5088	34.0	48.0	62.0	20210308012900
0.0	28	4	3052	39.75	56.5	73.25	20210308012900
0.0	28	5	1418	41.0	60.0	79.0	20210308012900
0.0	28	6	841	41.5	59.0	76.5	20210308012900
0.0	28	7	569	57.25	60.5	63.75	20210308012900
0.0	28	8	349	59.25	62.5	65.75	20210308012900
0.0	28	9	260	60.75	66.5	72.25	20210308012900
0.0	28	10	196	62.0	67.0	72.0	20210308012900
0.0	28	11	167	61.25	68.5	75.75	20210308012900
0.0	28	12	114	57.75	70.5	83.25	20210308012900
0.0	28	13	87	58.0	68.0	78.0	20210308012900
0.0	28	14	69	56.0	66.0	76.0	20210308012900
0.0	28	15	52	69.25	78.5	87.75	20210308012900
0.0	28	16	46	64.25	73.5	82.75	20210308012900
0.0	28	17	32	55.5	65.0	74.5	20210308012900
0.0	28	18	31	49.75	63.5	77.25	20210308012900
0.0	28	19	23	66.75	75.5	84.25	20210308012900
0.0	28	20	16	65.25	77.5	89.75	20210308012900
0.0	28	22	17	75.0	82.0	89.0	20210308012900
0.0	28	24	14	74.75	85.5	96.25	20210308012900
0.0	28	27	6	76.0	86.0	96.0	20210308012900
0.0	28	130	1	121.75	122.0	122.25	20210308012900
0.0	28	25	13	69.5	77.0	84.5	20210308012900
0.0	28	29	6	71.75	74.5	77.25	20210308012900
0.0	28	30	5	77.75	86.5	95.25	20210308012900
0.0	28	53	1	75.75	76.0	76.25	20210308012900
0.0	28	146	1	114.75	115.0	115.25	20210308012900
0.0	28	151	1	115.75	116.0	116.25	20210308012900
0.0	28	26	10	81.25	90.5	99.75	20210308012900
0.0	28	37	2	88.5	89.0	89.5	20210308012900
0.0	28	21	16	53.75	63.5	73.25	20210308012900
0.0	28	23	15	66.5	76.0	85.5	20210308012900
0.0	28	39	1	57.75	58.0	58.25	20210308012900
0.0	28	51	2	87.25	90.5	93.75	20210308012900
0.0	28	34	4	73.75	80.5	87.25	20210308012900
0.0	28	32	2	82.75	85.5	88.25	20210308012900
0.0	28	35	2	91.25	96.5	101.75	20210308012900
0.0	28	38	2	90.75	93.5	96.25	20210308012900
0.0	28	31	2	78.25	82.5	86.75	20210308012900
0.0	28	52	1	100.75	101.0	101.25	20210308012900
0.0	28	28	1	76.75	77.0	77.25	20210308012900
0.0	28	33	1	89.75	90.0	90.25	20210308012900
0.0	29	2	20221	31.25	42.5	53.75	20210308013000
0.0	29	3	5669	34.25	48.5	62.75	20210308013000
0.0	29	4	3237	38.0	53.0	68.0	20210308013000
0.0	29	5	1464	40.0	58.0	76.0	20210308013000
0.0	29	6	920	41.0	59.0	77.0	20210308013000
0.0	29	7	611	56.75	60.5	64.25	20210308013000
0.0	29	8	416	59.25	65.5	71.75	20210308013000
0.0	29	9	298	57.75	61.5	65.25	20210308013000
0.0	29	10	201	55.75	64.5	73.25	20210308013000
0.0	29	11	150	64.0	72.0	80.0	20210308013000
0.0	29	12	106	56.5	64.0	71.5	20210308013000
0.0	29	13	108	67.0	79.0	91.0	20210308013000
0.0	29	14	84	63.5	73.0	82.5	20210308013000
0.0	29	16	41	71.25	82.5	93.75	20210308013000
0.0	29	17	47	73.25	79.5	85.75	20210308013000
0.0	29	18	25	61.25	70.5	79.75	20210308013000
0.0	29	19	27	67.5	81.0	94.5	20210308013000
0.0	29	20	24	69.0	82.0	95.0	20210308013000
0.0	29	21	27	72.25	81.5	90.75	20210308013000
0.0	29	23	12	71.0	79.0	87.0	20210308013000
0.0	29	26	6	66.5	74.0	81.5	20210308013000
0.0	29	15	73	62.75	71.5	80.25	20210308013000
0.0	29	25	12	68.75	77.5	86.25	20210308013000
0.0	29	27	4	70.75	81.5	92.25	20210308013000
0.0	29	22	16	65.5	75.0	84.5	20210308013000
0.0	29	28	7	72.25	79.5	86.75	20210308013000
0.0	29	29	7	69.0	77.0	85.0	20210308013000
0.0	29	33	5	76.5	81.0	85.5	20210308013000
0.0	29	24	7	75.25	79.5	83.75	20210308013000
0.0	29	36	2	82.5	83.0	83.5	20210308013000
0.0	29	32	4	67.5	76.0	84.5	20210308013000
0.0	29	42	4	65.75	75.5	85.25	20210308013000
0.0	29	43	4	85.0	90.0	95.0	20210308013000
0.0	29	31	6	70.0	76.0	82.0	20210308013000
0.0	29	40	4	93.75	100.5	107.25	20210308013000
0.0	29	50	2	92.75	96.5	100.25	20210308013000
0.0	29	38	1	101.75	102.0	102.25	20210308013000
0.0	29	39	1	76.75	77.0	77.25	20210308013000
0.0	29	30	3	85.75	92.5	99.25	20210308013000
0.0	29	34	1	85.75	86.0	86.25	20210308013000
0.0	29	41	2	77.25	83.5	89.75	20210308013000
0.0	29	45	1	74.75	75.0	75.25	20210308013000
0.0	29	48	1	100.75	101.0	101.25	20210308013000
0.0	29	46	1	116.75	117.0	117.25	20210308013000
0.0	28	2	18752	31.5	43.0	54.5	20210308013100
0.0	28	3	5350	34.0	48.0	62.0	20210308013100
0.0	28	4	3042	38.75	54.5	70.25	20210308013100
0.0	28	5	1426	40.0	58.0	76.0	20210308013100
0.0	28	6	944	41.0	59.0	77.0	20210308013100
0.0	28	7	602	55.5	59.0	62.5	20210308013100
0.0	28	8	425	56.5	61.0	65.5	20210308013100
0.0	28	9	282	59.5	63.0	66.5	20210308013100
0.0	28	10	193	61.0	66.0	71.0	20210308013100
0.0	28	11	150	63.75	69.5	75.25	20210308013100
0.0	28	12	114	60.75	68.5	76.25	20210308013100
0.0	28	13	90	62.75	72.5	82.25	20210308013100
0.0	28	14	66	63.0	72.0	81.0	20210308013100
0.0	28	15	54	62.0	72.0	82.0	20210308013100
0.0	28	16	53	62.5	69.0	75.5	20210308013100
0.0	28	17	36	68.75	75.5	82.25	20210308013100
0.0	28	18	24	57.25	68.5	79.75	20210308013100
0.0	28	20	16	63.25	72.5	81.75	20210308013100
0.0	28	23	9	71.25	80.5	89.75	20210308013100
0.0	28	24	16	61.25	74.5	87.75	20210308013100
0.0	28	29	3	69.5	74.0	78.5	20210308013100
0.0	28	30	5	73.0	76.0	79.0	20210308013100
0.0	28	19	27	70.25	78.5	86.75	20210308013100
0.0	28	26	9	60.0	70.0	80.0	20210308013100
0.0	28	27	5	78.0	82.0	86.0	20210308013100
0.0	28	21	14	63.75	76.5	89.25	20210308013100
0.0	28	35	1	74.75	75.0	75.25	20210308013100
0.0	28	28	3	57.25	63.5	69.75	20210308013100
0.0	28	31	6	75.25	81.5	87.75	20210308013100
0.0	28	22	7	70.25	75.5	80.75	20210308013100
0.0	28	34	5	85.25	91.5	97.75	20210308013100
0.0	28	36	4	87.25	95.5	103.75	20210308013100
0.0	28	33	5	68.5	77.0	85.5	20210308013100
0.0	28	25	4	71.25	81.5	91.75	20210308013100
0.0	28	38	1	88.75	89.0	89.25	20210308013100
0.0	28	37	3	84.5	91.0	97.5	20210308013100
0.0	28	66	1	102.75	103.0	103.25	20210308013100
0.0	28	43	2	61.75	66.5	71.25	20210308013100
0.0	28	40	2	51.5	55.0	58.5	20210308013100
0.0	28	41	2	82.75	85.5	88.25	20210308013100
0.0	28	32	2	68.25	71.5	74.75	20210308013100
0.0	29	2	19340	31.0	42.0	53.0	20210308013200
0.0	29	3	5573	33.75	47.5	61.25	20210308013200
0.0	29	4	3007	37.5	53.0	68.5	20210308013200
0.0	29	5	1407	40.0	59.0	78.0	20210308013200
0.0	29	6	934	42.0	61.0	80.0	20210308013200
0.0	29	7	560	55.5	60.0	64.5	20210308013200
0.0	29	8	385	59.25	61.5	63.75	20210308013200
0.0	29	9	309	59.25	62.5	65.75	20210308013200
0.0	29	10	201	59.75	65.5	71.25	20210308013200
0.0	29	11	172	61.75	67.5	73.25	20210308013200
0.0	29	12	115	57.5	69.0	80.5	20210308013200
0.0	29	13	87	58.75	68.5	78.25	20210308013200
0.0	29	14	64	61.0	68.0	75.0	20210308013200
0.0	29	15	71	60.75	68.5	76.25	20210308013200
0.0	29	16	51	68.75	79.5	90.25	20210308013200
0.0	29	17	41	53.5	67.0	80.5	20210308013200
0.0	29	18	30	47.5	64.0	80.5	20210308013200
0.0	29	20	13	74.75	86.5	98.25	20210308013200
0.0	29	21	22	65.5	76.0	86.5	20210308013200
0.0	29	23	12	55.75	67.5	79.25	20210308013200
0.0	29	25	7	84.0	86.0	88.0	20210308013200
0.0	29	28	10	83.25	91.5	99.75	20210308013200
0.0	29	30	7	77.75	85.5	93.25	20210308013200
0.0	29	33	5	69.5	82.0	94.5	20210308013200
0.0	29	34	5	86.25	94.5	102.75	20210308013200
0.0	29	19	23	51.25	69.5	87.75	20210308013200
0.0	29	22	16	56.5	70.0	83.5	20210308013200
0.0	29	24	9	69.0	76.0	83.0	20210308013200
0.0	29	27	11	65.0	76.0	87.0	20210308013200
0.0	29	29	6	86.5	92.0	97.5	20210308013200
0.0	29	32	7	76.25	87.5	98.75	20210308013200
0.0	29	43	1	85.75	86.0	86.25	20210308013200
0.0	29	26	11	72.25	81.5	90.75	20210308013200
0.0	29	40	1	95.75	96.0	96.25	20210308013200
0.0	29	39	2	88.0	94.0	100.0	20210308013200
0.0	29	35	1	73.75	74.0	74.25	20210308013200
0.0	29	31	3	84.75	85.5	86.25	20210308013200
0.0	29	62	1	106.75	107.0	107.25	20210308013200
0.0	29	55	1	110.75	111.0	111.25	20210308013200
0.0	29	37	2	93.5	95.0	96.5	20210308013200
0.0	29	58	1	106.75	107.0	107.25	20210308013200
0.0	29	44	1	101.75	102.0	102.25	20210308013200
0.0	29	93	1	99.75	100.0	100.25	20210308013200
0.0	29	83	1	112.75	113.0	113.25	20210308013200
0.0	29	41	1	100.75	101.0	101.25	20210308013200
0.0	29	38	1	111.75	112.0	112.25	20210308013200
0.0	29	36	1	110.75	111.0	111.25	20210308013200
0.0	29	54	1	88.75	89.0	89.25	20210308013200
0.0	29	94	1	95.75	96.0	96.25	20210308013200
0.0	29	61	1	101.75	102.0	102.25	20210308013200
0.0	29	99	1	95.75	96.0	96.25	20210308013200
0.0	29	84	1	93.75	94.0	94.25	20210308013200
0.0	29	63	1	83.75	84.0	84.25	20210308013200
0.0	29	65	1	93.75	94.0	94.25	20210308013200
0.0	29	57	1	78.75	79.0	79.25	20210308013200
0.0	29	49	1	62.75	63.0	63.25	20210308013200
0.0	28	2	18802	31.0	42.0	53.0	20210308013300
0.0	28	3	5196	34.5	49.0	63.5	20210308013300
0.0	28	4	2932	38.5	55.0	71.5	20210308013300
0.0	28	5	1386	39.25	56.5	73.75	20210308013300
0.0	28	6	807	40.75	58.5	76.25	20210308013300
0.0	28	7	523	56.75	60.5	64.25	20210308013300
0.0	28	8	344	57.25	62.5	67.75	20210308013300
0.0	28	9	269	60.0	64.0	68.0	20210308013300
0.0	28	10	195	57.25	64.5	71.75	20210308013300
0.0	28	11	156	63.75	68.5	73.25	20210308013300
0.0	28	12	110	62.75	70.5	78.25	20210308013300
0.0	28	13	82	63.5	73.0	82.5	20210308013300
0.0	28	14	75	67.0	74.0	81.0	20210308013300
0.0	28	15	69	68.25	74.5	80.75	20210308013300
0.0	28	16	49	67.25	74.5	81.75	20210308013300
0.0	28	17	42	62.0	73.0	84.0	20210308013300
0.0	28	21	16	72.0	83.0	94.0	20210308013300
0.0	28	22	15	65.5	76.0	86.5	20210308013300
0.0	28	23	10	68.75	73.5	78.25	20210308013300
0.0	28	24	9	60.75	75.5	90.25	20210308013300
0.0	28	67	1	83.75	84.0	84.25	20210308013300
0.0	28	20	21	72.0	80.0	88.0	20210308013300
0.0	28	49	2	91.25	92.5	93.75	20210308013300
0.0	28	55	2	84.5	85.0	85.5	20210308013300
0.0	28	18	34	69.5	81.0	92.5	20210308013300
0.0	28	36	1	92.75	93.0	93.25	20210308013300
0.0	28	46	1	99.75	100.0	100.25	20210308013300
0.0	28	25	5	73.0	76.0	79.0	20210308013300
0.0	28	28	7	82.75	90.5	98.25	20210308013300
0.0	28	19	21	72.5	77.0	81.5	20210308013300
0.0	28	27	4	79.75	83.5	87.25	20210308013300
0.0	28	44	1	84.75	85.0	85.25	20210308013300
0.0	28	48	1	92.75	93.0	93.25	20210308013300
0.0	28	34	1	73.75	74.0	74.25	20210308013300
0.0	28	37	3	85.25	89.5	93.75	20210308013300
0.0	28	54	2	87.75	92.5	97.25	20210308013300
0.0	28	26	4	71.0	77.0	83.0	20210308013300
0.0	28	32	2	73.5	75.0	76.5	20210308013300
0.0	28	33	3	83.75	86.5	89.25	20210308013300
0.0	28	30	4	87.0	88.0	89.0	20210308013300
0.0	28	29	4	63.75	73.5	83.25	20210308013300
0.0	28	31	2	68.25	71.5	74.75	20210308013300
0.0	28	60	1	79.75	80.0	80.25	20210308013300
0.0	28	42	1	84.75	85.0	85.25	20210308013300
0.0	28	40	2	81.0	86.0	91.0	20210308013300
0.0	28	35	1	74.75	75.0	75.25	20210308013300
0.0	28	45	1	92.75	93.0	93.25	20210308013300
0.0	28	174	1	116.75	117.0	117.25	20210308013300
0.0	28	183	1	120.75	121.0	121.25	20210308013300
0.0	28	123	1	108.75	109.0	109.25	20210308013300
0.0	29	2	19837	31.0	42.0	53.0	20210308013400
0.0	29	3	5603	33.25	47.5	61.75	20210308013400
0.0	29	4	3237	38.75	54.5	70.25	20210308013400
0.0	29	5	1443	39.25	57.5	75.75	20210308013400
0.0	29	6	865	40.5	58.0	75.5	20210308013400
0.0	29	7	579	58.0	62.0	66.0	20210308013400
0.0	29	8	409	58.75	61.5	64.25	20210308013400
0.0	29	9	275	56.25	61.5	66.75	20210308013400
0.0	29	10	233	58.0	63.0	68.0	20210308013400
0.0	29	11	145	60.0	68.0	76.0	20210308013400
0.0	29	12	114	64.25	72.5	80.75	20210308013400
0.0	29	13	86	64.0	70.0	76.0	20210308013400
0.0	29	14	75	54.75	65.5	76.25	20210308013400
0.0	29	15	66	62.25	77.5	92.75	20210308013400
0.0	29	17	38	69.75	76.5	83.25	20210308013400
0.0	29	19	31	71.5	81.0	90.5	20210308013400
0.0	29	20	25	70.5	77.0	83.5	20210308013400
0.0	29	22	20	59.5	68.0	76.5	20210308013400
0.0	29	16	40	72.0	84.0	96.0	20210308013400
0.0	29	18	37	69.0	78.0	87.0	20210308013400
0.0	29	21	13	72.75	76.5	80.25	20210308013400
0.0	29	26	8	73.75	79.5	85.25	20210308013400
0.0	29	28	2	79.75	80.5	81.25	20210308013400
0.0	29	53	1	102.75	103.0	103.25	20210308013400
0.0	29	24	10	72.0	84.0	96.0	20210308013400
0.0	29	25	3	67.0	74.0	81.0	20210308013400
0.0	29	116	1	112.75	113.0	113.25	20210308013400
0.0	29	40	1	97.75	98.0	98.25	20210308013400
0.0	29	102	2	101.25	104.5	107.75	20210308013400
0.0	29	46	1	115.75	116.0	116.25	20210308013400
0.0	29	111	1	92.75	93.0	93.25	20210308013400
0.0	29	34	2	94.25	99.5	104.75	20210308013400
0.0	29	35	3	74.75	85.5	96.25	20210308013400
0.0	29	23	6	81.75	84.5	87.25	20210308013400
0.0	29	36	1	67.75	68.0	68.25	20210308013400
0.0	29	38	3	94.0	100.0	106.0	20210308013400
0.0	29	44	2	71.0	77.0	83.0	20210308013400
0.0	29	31	4	81.75	90.5	99.25	20210308013400
0.0	29	30	2	95.25	100.5	105.75	20210308013400
0.0	29	32	1	76.75	77.0	77.25	20210308013400
0.0	29	29	3	86.25	86.5	86.75	20210308013400
0.0	29	27	1	101.75	102.0	102.25	20210308013400
0.0	28	2	19165	30.75	41.5	52.25	20210308013500
0.0	28	3	5383	33.75	47.5	61.25	20210308013500
0.0	28	4	2977	37.5	53.0	68.5	20210308013500
0.0	28	5	1448	39.0	56.0	73.0	20210308013500
0.0	28	6	914	41.0	59.0	77.0	20210308013500
0.0	28	7	581	42.0	57.0	72.0	20210308013500
0.0	28	8	391	57.75	61.5	65.25	20210308013500
0.0	28	9	284	58.75	63.5	68.25	20210308013500
0.0	28	10	189	61.25	66.5	71.75	20210308013500
0.0	28	11	154	59.5	65.0	70.5	20210308013500
0.0	28	12	110	60.75	66.5	72.25	20210308013500
0.0	28	13	98	61.25	67.5	73.75	20210308013500
0.0	28	14	72	65.25	74.5	83.75	20210308013500
0.0	28	16	57	63.25	76.5	89.75	20210308013500
0.0	28	17	31	60.5	70.0	79.5	20210308013500
0.0	28	21	17	59.25	67.5	75.75	20210308013500
0.0	28	23	10	78.0	89.0	100.0	20210308013500
0.0	28	24	13	66.5	77.0	87.5	20210308013500
0.0	28	25	8	64.75	73.5	82.25	20210308013500
0.0	28	27	6	64.0	72.0	80.0	20210308013500
0.0	28	15	53	52.0	61.0	70.0	20210308013500
0.0	28	18	27	55.0	68.0	81.0	20210308013500
0.0	28	19	30	48.75	62.5	76.25	20210308013500
0.0	28	20	18	67.75	76.5	85.25	20210308013500
0.0	28	22	15	67.75	76.5	85.25	20210308013500
0.0	28	34	2	48.5	56.0	63.5	20210308013500
0.0	28	36	1	68.75	69.0	69.25	20210308013500
0.0	28	26	3	73.0	74.0	75.0	20210308013500
0.0	28	37	1	58.75	59.0	59.25	20210308013500
0.0	28	32	2	47.25	49.5	51.75	20210308013500
0.0	28	35	2	62.25	71.5	80.75	20210308013500
0.0	28	56	1	65.75	66.0	66.25	20210308013500
0.0	28	29	2	73.75	77.5	81.25	20210308013500
0.0	28	31	1	65.75	66.0	66.25	20210308013500
0.0	28	30	1	69.75	70.0	70.25	20210308013500
0.0	28	48	1	85.75	86.0	86.25	20210308013500
0.0	28	38	1	94.75	95.0	95.25	20210308013500
0.0	28	51	1	93.75	94.0	94.25	20210308013500
0.0	28	28	1	102.75	103.0	103.25	20210308013500
0.0	29	2	19583	31.0	42.0	53.0	20210308013600
0.0	29	3	5611	34.5	48.0	61.5	20210308013600
0.0	29	4	3193	38.0	54.0	70.0	20210308013600
0.0	29	5	1413	39.5	58.0	76.5	20210308013600
0.0	29	6	943	40.75	58.5	76.25	20210308013600
0.0	29	7	609	55.25	59.5	63.75	20210308013600
0.0	29	8	363	57.0	61.0	65.0	20210308013600
0.0	29	9	306	60.5	64.0	67.5	20210308013600
0.0	29	10	190	58.75	64.5	70.25	20210308013600
0.0	29	11	175	57.25	63.5	69.75	20210308013600
0.0	29	12	107	57.75	65.5	73.25	20210308013600
0.0	29	13	102	61.75	68.5	75.25	20210308013600
0.0	29	14	83	65.0	73.0	81.0	20210308013600
0.0	29	15	67	59.25	72.5	85.75	20210308013600
0.0	29	16	52	61.5	72.0	82.5	20210308013600
0.0	29	17	34	64.0	74.0	84.0	20210308013600
0.0	29	18	46	68.5	75.0	81.5	20210308013600
0.0	29	20	12	66.25	72.5	78.75	20210308013600
0.0	29	24	10	63.25	78.5	93.75	20210308013600
0.0	29	26	7	71.5	76.0	80.5	20210308013600
0.0	29	27	6	82.25	88.5	94.75	20210308013600
0.0	29	29	7	57.25	68.5	79.75	20210308013600
0.0	29	47	1	65.75	66.0	66.25	20210308013600
0.0	29	19	31	62.25	70.5	78.75	20210308013600
0.0	29	22	8	73.25	79.5	85.75	20210308013600
0.0	29	34	3	88.25	93.5	98.75	20210308013600
0.0	29	36	2	84.0	85.0	86.0	20210308013600
0.0	29	21	15	62.75	71.5	80.25	20210308013600
0.0	29	28	6	78.5	85.0	91.5	20210308013600
0.0	29	45	2	92.0	98.0	104.0	20210308013600
0.0	29	40	3	61.5	69.0	76.5	20210308013600
0.0	29	31	2	72.25	72.5	72.75	20210308013600
0.0	29	33	2	87.5	91.0	94.5	20210308013600
0.0	29	30	2	68.25	70.5	72.75	20210308013600
0.0	29	39	3	82.75	89.5	96.25	20210308013600
0.0	29	32	2	58.5	67.0	75.5	20210308013600
0.0	29	37	5	84.5	90.0	95.5	20210308013600
0.0	29	38	2	86.75	87.0	87.25	20210308013600
0.0	29	25	10	72.5	77.0	81.5	20210308013600
0.0	29	41	4	71.5	79.0	86.5	20210308013600
0.0	29	52	1	99.75	100.0	100.25	20210308013600
0.0	29	23	9	70.5	79.0	87.5	20210308013600
0.0	29	35	3	65.5	73.0	80.5	20210308013600
0.0	29	44	1	95.75	96.0	96.25	20210308013600
0.0	29	56	2	88.5	95.0	101.5	20210308013600
0.0	29	43	2	70.75	78.5	86.25	20210308013600
0.0	29	42	1	81.75	82.0	82.25	20210308013600
0.0	29	48	1	86.75	87.0	87.25	20210308013600
0.0	29	53	1	91.75	92.0	92.25	20210308013600
0.0	29	57	1	87.75	88.0	88.25	20210308013600
0.0	28	2	18628	31.25	42.5	53.75	20210308013700
0.0	28	3	5134	34.0	48.0	62.0	20210308013700
0.0	28	4	3031	39.75	56.5	73.25	20210308013700
0.0	28	5	1287	38.5	56.0	73.5	20210308013700
0.0	28	6	806	40.75	59.5	78.25	20210308013700
0.0	28	7	545	57.5	61.0	64.5	20210308013700
0.0	28	8	410	55.75	62.5	69.25	20210308013700
0.0	28	9	248	59.5	67.0	74.5	20210308013700
0.0	28	10	174	58.25	64.5	70.75	20210308013700
0.0	28	11	132	64.75	70.5	76.25	20210308013700
0.0	28	12	107	62.75	70.5	78.25	20210308013700
0.0	28	13	89	62.75	69.5	76.25	20210308013700
0.0	28	14	74	70.25	79.5	88.75	20210308013700
0.0	28	15	46	65.5	76.0	86.5	20210308013700
0.0	28	16	45	68.5	81.0	93.5	20210308013700
0.0	28	17	29	67.5	80.0	92.5	20210308013700
0.0	28	18	32	65.5	74.0	82.5	20210308013700
0.0	28	19	32	70.75	81.5	92.25	20210308013700
0.0	28	21	21	72.25	79.5	86.75	20210308013700
0.0	28	24	11	70.75	75.5	80.25	20210308013700
0.0	28	44	1	100.75	101.0	101.25	20210308013700
0.0	28	20	16	71.25	79.5	87.75	20210308013700
0.0	28	25	16	69.5	79.0	88.5	20210308013700
0.0	28	28	7	77.0	85.0	93.0	20210308013700
0.0	28	56	2	110.5	112.0	113.5	20210308013700
0.0	28	22	16	77.0	82.0	87.0	20210308013700
0.0	28	32	2	73.25	78.5	83.75	20210308013700
0.0	28	36	1	76.75	77.0	77.25	20210308013700
0.0	28	43	1	101.75	102.0	102.25	20210308013700
0.0	28	23	10	75.75	86.5	97.25	20210308013700
0.0	28	26	13	79.75	89.5	99.25	20210308013700
0.0	28	27	8	80.0	87.0	94.0	20210308013700
0.0	28	31	2	79.5	84.0	88.5	20210308013700
0.0	28	29	1	88.75	89.0	89.25	20210308013700
0.0	28	46	1	94.75	95.0	95.25	20210308013700
0.0	28	39	3	89.75	93.5	97.25	20210308013700
0.0	28	40	2	73.0	78.0	83.0	20210308013700
0.0	28	42	1	87.75	88.0	88.25	20210308013700
0.0	28	45	1	80.75	81.0	81.25	20210308013700
0.0	28	85	1	56.75	57.0	57.25	20210308013700
0.0	28	30	2	95.5	100.0	104.5	20210308013700
0.0	28	106	1	53.75	54.0	54.25	20210308013700
